BEGIN DSCRDATA
% INDEX	K01	L01	M01	K02	L02	M02	K03	L03	M03	K04	L04	M04	K05	L05	M05	K06	L06	M06	K07	L07	M07	K08	L08	M08	K09	L09	M09	K10	L10	M10	K11	L11	M11	K12	L12	M12	K13	L13	M13	K14	L14	M14	K15	L15	M15	K16	L16	M16	K17	L17	M17	K18	L18	M18
761	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
762	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
763	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
764	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
765	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
766	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
767	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
768	7.9E-12	1E10	1E10	1E-30	8.97569332822006E-11	1E10	1E-30	1E10	0.19	1E-30	1.94209254503588E-11	0.557004847710141	7.83262867520152E-11	4.59965891080501E-12	0.600438101177725	5.19683191137549E-13	1.4469613743111E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
769	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
770	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
771	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
772	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
773	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
774	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
775	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
776	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
777	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
778	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
779	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
780	8E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
781	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
782	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
783	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
784	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
785	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
786	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
787	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
788	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
789	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
790	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
791	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
792	8.1E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
793	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
794	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
795	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
796	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
797	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
798	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
799	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
800	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
801	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
802	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
803	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
804	8.2E-12	1E10	1E10	1E-30	1.37320033987422E-10	1E10	1E-30	1E10	0.185	1E-30	2.0017193768971E-11	0.41135882455754	1.14422069004308E-10	3.03564897831818E-12	0.376770961732787	3.96610524363709E-13	1.05167128809259E-10	1E5	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
805	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
806	8.3E-12	1E10	1E10	1E-30	2.26759534396295E-10	1E10	1E-30	1E10	0.1806137235673	1E-30	2.86511474588554E-11	1.46130481037922	5.14148492728467E-11	5.60054792367056E-12	1.79738670556651	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10	1E10	1E-30	1E-10
